Run: 3, epoch: 26, HR@10: 0.5099, NDCG@10: 0.2317, AUC: 0.8476, train loss: 501.2829, eval loss: 53.0880 
Run: 3, epoch: 27, HR@10: 0.5252, NDCG@10: 0.2386, AUC: 0.8509, train loss: 496.3591, eval loss: 51.0366 
Run: 3, epoch: 28, HR@10: 0.5362, NDCG@10: 0.2436, AUC: 0.8540, train loss: 491.4008, eval loss: 50.5169 
Run: 3, epoch: 29, HR@10: 0.5268, NDCG@10: 0.2393, AUC: 0.8517, train loss: 489.3062, eval loss: 52.2194 
Run: 3, epoch: 30, HR@10: 0.5326, NDCG@10: 0.2420, AUC: 0.8526, train loss: 488.3428, eval loss: 51.5317 
Run: 3, Duration: 22622.4874, HR@10: 0.5326, NDCG@10: 0.5326, AUC: 0.8526, train_loss: 488.3428, eval loss: 51.5317
Initial performance HR@10: 0.0903, NDCG@10: 0.0410, AUC: 0.4885, eval loss: 68.6432 
Run: 4, epoch: 1, HR@10: 0.0744, NDCG@10: 0.0338, AUC: 0.3323, train loss: 2118.8035, eval loss: 127.8616 
Run: 4, epoch: 2, HR@10: 0.0742, NDCG@10: 0.0337, AUC: 0.3314, train loss: 2077.6543, eval loss: 127.4443 
Run: 4, epoch: 3, HR@10: 0.0742, NDCG@10: 0.0337, AUC: 0.3315, train loss: 2075.8070, eval loss: 133.1642 
Run: 4, epoch: 4, HR@10: 0.0743, NDCG@10: 0.0337, AUC: 0.3317, train loss: 2073.5762, eval loss: 133.1084 
Run: 4, epoch: 5, HR@10: 0.0746, NDCG@10: 0.0339, AUC: 0.3314, train loss: 2072.7188, eval loss: 132.7444 
Run: 4, epoch: 6, HR@10: 0.0745, NDCG@10: 0.0338, AUC: 0.3313, train loss: 2072.6990, eval loss: 135.2344 
Run: 4, epoch: 7, HR@10: 0.0750, NDCG@10: 0.0341, AUC: 0.3312, train loss: 2074.9467, eval loss: 132.2800 
Run: 4, epoch: 8, HR@10: 0.0750, NDCG@10: 0.0341, AUC: 0.3312, train loss: 2071.8227, eval loss: 135.7706 
Run: 4, epoch: 9, HR@10: 0.0741, NDCG@10: 0.0337, AUC: 0.3314, train loss: 2073.1502, eval loss: 137.2527 
Run: 4, epoch: 10, HR@10: 0.0743, NDCG@10: 0.0337, AUC: 0.3310, train loss: 2071.5560, eval loss: 135.6702 
Run: 4, epoch: 11, HR@10: 0.0746, NDCG@10: 0.0339, AUC: 0.3315, train loss: 2072.6235, eval loss: 135.5470 
Run: 4, epoch: 12, HR@10: 0.0754, NDCG@10: 0.0343, AUC: 0.3311, train loss: 2072.0583, eval loss: 135.3139 
Run: 4, epoch: 13, HR@10: 0.1170, NDCG@10: 0.0532, AUC: 0.5899, train loss: 2005.7700, eval loss: 89.8243 
Run: 4, epoch: 14, HR@10: 0.2947, NDCG@10: 0.1339, AUC: 0.7780, train loss: 830.2800, eval loss: 57.8771 
Run: 4, epoch: 15, HR@10: 0.3207, NDCG@10: 0.1457, AUC: 0.7942, train loss: 725.1187, eval loss: 55.8749 
Run: 4, epoch: 16, HR@10: 0.3372, NDCG@10: 0.1532, AUC: 0.7978, train loss: 705.6592, eval loss: 57.0289 
Run: 4, epoch: 17, HR@10: 0.3641, NDCG@10: 0.1654, AUC: 0.8100, train loss: 673.4013, eval loss: 55.0441 
Run: 4, epoch: 18, HR@10: 0.4033, NDCG@10: 0.1832, AUC: 0.8225, train loss: 618.4246, eval loss: 54.5453 
Run: 4, epoch: 19, HR@10: 0.4197, NDCG@10: 0.1907, AUC: 0.8283, train loss: 591.4311, eval loss: 54.9137 
Run: 4, epoch: 20, HR@10: 0.4360, NDCG@10: 0.1981, AUC: 0.8337, train loss: 575.1890, eval loss: 54.1003 
