Run: 8, epoch: 49, HR@10: 0.5348, NDCG@10: 0.2430, AUC: 0.8619,                                 kg train loss: 505.2851, cf train loss: 639.0602,                                 kg eval loss: 489.0902, cf eval loss: 33.5937 
Run: 8, epoch: 50, HR@10: 0.5358, NDCG@10: 0.2434, AUC: 0.8631,                                 kg train loss: 502.2974, cf train loss: 637.5829,                                 kg eval loss: 490.1398, cf eval loss: 33.2164 
Run: 8, Duration: 20987.3994, HR@10: 0.5358, NDCG@10: 0.2434, AUC: 0.8631, train_loss: 502.2974, eval loss: 637.5829
Run: 9, epoch: 1, HR@10: 0.4719, NDCG@10: 0.2144, AUC: 0.8456,                                 kg train loss: 1318.4610, cf train loss: 840.9555,                                 kg eval loss: 843.8646, cf eval loss: 35.5175 
Run: 9, epoch: 2, HR@10: 0.4969, NDCG@10: 0.2258, AUC: 0.8522,                                 kg train loss: 848.9928, cf train loss: 703.7928,                                 kg eval loss: 786.8801, cf eval loss: 34.7420 
Run: 9, epoch: 3, HR@10: 0.5080, NDCG@10: 0.2308, AUC: 0.8561,                                 kg train loss: 793.7227, cf train loss: 683.9273,                                 kg eval loss: 757.1061, cf eval loss: 34.1713 
Run: 9, epoch: 4, HR@10: 0.5173, NDCG@10: 0.2350, AUC: 0.8570,                                 kg train loss: 768.7982, cf train loss: 673.5579,                                 kg eval loss: 735.9422, cf eval loss: 34.0220 
Run: 9, epoch: 5, HR@10: 0.5220, NDCG@10: 0.2372, AUC: 0.8591,                                 kg train loss: 749.0544, cf train loss: 667.9191,                                 kg eval loss: 722.7062, cf eval loss: 33.6689 
Run: 9, epoch: 6, HR@10: 0.5215, NDCG@10: 0.2370, AUC: 0.8579,                                 kg train loss: 734.6640, cf train loss: 662.2653,                                 kg eval loss: 709.0254, cf eval loss: 33.9252 
Run: 9, epoch: 7, HR@10: 0.5227, NDCG@10: 0.2375, AUC: 0.8584,                                 kg train loss: 726.0506, cf train loss: 659.7554,                                 kg eval loss: 700.0812, cf eval loss: 33.8605 
Run: 9, epoch: 8, HR@10: 0.5317, NDCG@10: 0.2416, AUC: 0.8614,                                 kg train loss: 714.5595, cf train loss: 657.3330,                                 kg eval loss: 693.9144, cf eval loss: 33.4457 
Run: 9, epoch: 9, HR@10: 0.5292, NDCG@10: 0.2404, AUC: 0.8605,                                 kg train loss: 706.0776, cf train loss: 655.6461,                                 kg eval loss: 682.2921, cf eval loss: 33.6769 
Run: 9, epoch: 10, HR@10: 0.5292, NDCG@10: 0.2404, AUC: 0.8591,                                 kg train loss: 694.5508, cf train loss: 653.4911,                                 kg eval loss: 670.8469, cf eval loss: 33.8924 
Run: 9, epoch: 11, HR@10: 0.5285, NDCG@10: 0.2401, AUC: 0.8605,                                 kg train loss: 684.4761, cf train loss: 652.7882,                                 kg eval loss: 660.3765, cf eval loss: 33.6368 
Run: 9, epoch: 12, HR@10: 0.5299, NDCG@10: 0.2407, AUC: 0.8577,                                 kg train loss: 667.9157, cf train loss: 651.3295,                                 kg eval loss: 639.9715, cf eval loss: 34.2238 
Run: 9, epoch: 13, HR@10: 0.5296, NDCG@10: 0.2406, AUC: 0.8582,                                 kg train loss: 645.7520, cf train loss: 650.2562,                                 kg eval loss: 617.0500, cf eval loss: 34.0574 
Run: 9, epoch: 14, HR@10: 0.5322, NDCG@10: 0.2418, AUC: 0.8595,                                 kg train loss: 625.4683, cf train loss: 649.0147,                                 kg eval loss: 602.5169, cf eval loss: 33.8355 
Run: 9, epoch: 15, HR@10: 0.5328, NDCG@10: 0.2421, AUC: 0.8603,                                 kg train loss: 610.1792, cf train loss: 648.0546,                                 kg eval loss: 588.9406, cf eval loss: 33.7319 
Run: 9, epoch: 16, HR@10: 0.5364, NDCG@10: 0.2437, AUC: 0.8629,                                 kg train loss: 600.2961, cf train loss: 647.4874,                                 kg eval loss: 578.4982, cf eval loss: 33.1930 
Run: 9, epoch: 17, HR@10: 0.5366, NDCG@10: 0.2438, AUC: 0.8613,                                 kg train loss: 590.9594, cf train loss: 646.9719,                                 kg eval loss: 569.7884, cf eval loss: 33.6275 
Run: 9, epoch: 18, HR@10: 0.5313, NDCG@10: 0.2414, AUC: 0.8598,                                 kg train loss: 585.2716, cf train loss: 646.2398,                                 kg eval loss: 563.0910, cf eval loss: 33.9615 
Run: 9, epoch: 19, HR@10: 0.5336, NDCG@10: 0.2424, AUC: 0.8608,                                 kg train loss: 575.9359, cf train loss: 645.6646,                                 kg eval loss: 555.4082, cf eval loss: 33.7756 
Run: 9, epoch: 20, HR@10: 0.5361, NDCG@10: 0.2436, AUC: 0.8610,                                 kg train loss: 569.0115, cf train loss: 644.7113,                                 kg eval loss: 549.6155, cf eval loss: 33.7124 
Run: 9, epoch: 21, HR@10: 0.5409, NDCG@10: 0.2457, AUC: 0.8618,                                 kg train loss: 561.9196, cf train loss: 644.3259,                                 kg eval loss: 543.3950, cf eval loss: 33.6346 
Run: 9, epoch: 22, HR@10: 0.5385, NDCG@10: 0.2447, AUC: 0.8634,                                 kg train loss: 557.0422, cf train loss: 644.5144,                                 kg eval loss: 540.7719, cf eval loss: 33.1394 
Run: 9, epoch: 23, HR@10: 0.5374, NDCG@10: 0.2442, AUC: 0.8617,                                 kg train loss: 555.3886, cf train loss: 643.2518,                                 kg eval loss: 533.4329, cf eval loss: 33.5727 
Run: 9, epoch: 24, HR@10: 0.5398, NDCG@10: 0.2452, AUC: 0.8632,                                 kg train loss: 548.3973, cf train loss: 643.1560,                                 kg eval loss: 530.8623, cf eval loss: 33.1880 
Run: 9, epoch: 25, HR@10: 0.5464, NDCG@10: 0.2483, AUC: 0.8633,                                 kg train loss: 542.2685, cf train loss: 642.3880,                                 kg eval loss: 526.6943, cf eval loss: 33.1436 
Run: 9, epoch: 26, HR@10: 0.5368, NDCG@10: 0.2439, AUC: 0.8624,                                 kg train loss: 541.2097, cf train loss: 642.5564,                                 kg eval loss: 525.2565, cf eval loss: 33.3757 
Run: 9, epoch: 27, HR@10: 0.5381, NDCG@10: 0.2445, AUC: 0.8630,                                 kg train loss: 536.3331, cf train loss: 643.2387,                                 kg eval loss: 519.9207, cf eval loss: 33.1661 
Run: 9, epoch: 28, HR@10: 0.5373, NDCG@10: 0.2441, AUC: 0.8631,                                 kg train loss: 532.5038, cf train loss: 641.7816,                                 kg eval loss: 518.3471, cf eval loss: 33.2158 
Run: 9, epoch: 29, HR@10: 0.5385, NDCG@10: 0.2447, AUC: 0.8612,                                 kg train loss: 532.1861, cf train loss: 641.8718,                                 kg eval loss: 514.6462, cf eval loss: 33.5441 
Run: 9, epoch: 30, HR@10: 0.5355, NDCG@10: 0.2433, AUC: 0.8618,                                 kg train loss: 526.6128, cf train loss: 641.9289,                                 kg eval loss: 513.2705, cf eval loss: 33.4942 
Run: 9, epoch: 31, HR@10: 0.5344, NDCG@10: 0.2428, AUC: 0.8613,                                 kg train loss: 526.3840, cf train loss: 640.2236,                                 kg eval loss: 510.1368, cf eval loss: 33.5272 
Run: 9, epoch: 32, HR@10: 0.5320, NDCG@10: 0.2417, AUC: 0.8599,                                 kg train loss: 524.4588, cf train loss: 641.6685,                                 kg eval loss: 507.6231, cf eval loss: 33.8590 
Run: 9, epoch: 33, HR@10: 0.5405, NDCG@10: 0.2456, AUC: 0.8619,                                 kg train loss: 519.6342, cf train loss: 641.2750,                                 kg eval loss: 506.6601, cf eval loss: 33.3961 
Run: 9, epoch: 34, HR@10: 0.5407, NDCG@10: 0.2457, AUC: 0.8629,                                 kg train loss: 522.5969, cf train loss: 640.8728,                                 kg eval loss: 505.6778, cf eval loss: 33.4081 
Run: 9, epoch: 35, HR@10: 0.5371, NDCG@10: 0.2440, AUC: 0.8608,                                 kg train loss: 517.5770, cf train loss: 640.5747,                                 kg eval loss: 504.0090, cf eval loss: 33.7265 
Run: 9, epoch: 36, HR@10: 0.5418, NDCG@10: 0.2462, AUC: 0.8619,                                 kg train loss: 517.2702, cf train loss: 640.1727,                                 kg eval loss: 503.1016, cf eval loss: 33.4129 
Run: 9, epoch: 37, HR@10: 0.5375, NDCG@10: 0.2442, AUC: 0.8604,                                 kg train loss: 517.9400, cf train loss: 640.4675,                                 kg eval loss: 498.8066, cf eval loss: 33.6975 
Run: 9, epoch: 38, HR@10: 0.5357, NDCG@10: 0.2434, AUC: 0.8599,                                 kg train loss: 513.8615, cf train loss: 640.5860,                                 kg eval loss: 499.6735, cf eval loss: 33.7572 
Run: 9, epoch: 39, HR@10: 0.5328, NDCG@10: 0.2421, AUC: 0.8584,                                 kg train loss: 513.6226, cf train loss: 638.8721,                                 kg eval loss: 499.4043, cf eval loss: 34.0904 
Run: 9, epoch: 40, HR@10: 0.5301, NDCG@10: 0.2409, AUC: 0.8577,                                 kg train loss: 510.1315, cf train loss: 639.0458,                                 kg eval loss: 498.1792, cf eval loss: 34.3410 
Run: 9, epoch: 41, HR@10: 0.5370, NDCG@10: 0.2440, AUC: 0.8612,                                 kg train loss: 507.7470, cf train loss: 640.3140,                                 kg eval loss: 495.6026, cf eval loss: 33.6835 
Run: 9, epoch: 42, HR@10: 0.5367, NDCG@10: 0.2439, AUC: 0.8618,                                 kg train loss: 509.1567, cf train loss: 638.9862,                                 kg eval loss: 494.6459, cf eval loss: 33.5669 
Run: 9, epoch: 43, HR@10: 0.5346, NDCG@10: 0.2429, AUC: 0.8614,                                 kg train loss: 505.6041, cf train loss: 639.4324,                                 kg eval loss: 494.3443, cf eval loss: 33.5261 
Run: 9, epoch: 44, HR@10: 0.5395, NDCG@10: 0.2451, AUC: 0.8631,                                 kg train loss: 507.3165, cf train loss: 639.5402,                                 kg eval loss: 490.4957, cf eval loss: 33.2135 
Run: 9, epoch: 45, HR@10: 0.5393, NDCG@10: 0.2450, AUC: 0.8609,                                 kg train loss: 503.3616, cf train loss: 639.0189,                                 kg eval loss: 490.8420, cf eval loss: 33.7205 
Run: 9, epoch: 46, HR@10: 0.5437, NDCG@10: 0.2470, AUC: 0.8633,                                 kg train loss: 505.1202, cf train loss: 639.9851,                                 kg eval loss: 489.9107, cf eval loss: 33.1849 
Run: 9, epoch: 47, HR@10: 0.5405, NDCG@10: 0.2456, AUC: 0.8639,                                 kg train loss: 501.4458, cf train loss: 639.3232,                                 kg eval loss: 488.3827, cf eval loss: 32.9952 
Run: 9, epoch: 48, HR@10: 0.5413, NDCG@10: 0.2459, AUC: 0.8632,                                 kg train loss: 501.0691, cf train loss: 639.1913,                                 kg eval loss: 486.1503, cf eval loss: 33.1748 
Run: 9, epoch: 49, HR@10: 0.5408, NDCG@10: 0.2457, AUC: 0.8611,                                 kg train loss: 500.1243, cf train loss: 639.3412,                                 kg eval loss: 486.6008, cf eval loss: 33.6817 
Run: 9, epoch: 50, HR@10: 0.5350, NDCG@10: 0.2431, AUC: 0.8607,                                 kg train loss: 500.6357, cf train loss: 638.3609,                                 kg eval loss: 486.6868, cf eval loss: 33.7535 
Run: 9, Duration: 20692.7899, HR@10: 0.5350, NDCG@10: 0.2431, AUC: 0.8607, train_loss: 500.6357, eval loss: 638.3609
Run: 10, epoch: 1, HR@10: 0.4453, NDCG@10: 0.2023, AUC: 0.8412,                                 kg train loss: 1341.0658, cf train loss: 854.4314,                                 kg eval loss: 847.4081, cf eval loss: 36.0611 
Run: 10, epoch: 2, HR@10: 0.4828, NDCG@10: 0.2194, AUC: 0.8525,                                 kg train loss: 858.7904, cf train loss: 707.6029,                                 kg eval loss: 790.4880, cf eval loss: 34.3854 
Run: 10, epoch: 3, HR@10: 0.4947, NDCG@10: 0.2248, AUC: 0.8535,                                 kg train loss: 796.7625, cf train loss: 685.8697,                                 kg eval loss: 756.1719, cf eval loss: 34.5742 
Run: 10, epoch: 4, HR@10: 0.4994, NDCG@10: 0.2269, AUC: 0.8562,                                 kg train loss: 764.7256, cf train loss: 676.3237,                                 kg eval loss: 731.8677, cf eval loss: 34.0580 
Run: 10, epoch: 5, HR@10: 0.5135, NDCG@10: 0.2333, AUC: 0.8568,                                 kg train loss: 745.3704, cf train loss: 669.8003,                                 kg eval loss: 718.4235, cf eval loss: 33.9943 
Run: 10, epoch: 6, HR@10: 0.5147, NDCG@10: 0.2338, AUC: 0.8575,                                 kg train loss: 732.3399, cf train loss: 664.0890,                                 kg eval loss: 705.6237, cf eval loss: 33.9255 
Run: 10, epoch: 7, HR@10: 0.5176, NDCG@10: 0.2352, AUC: 0.8584,                                 kg train loss: 719.7173, cf train loss: 660.9447,                                 kg eval loss: 694.5885, cf eval loss: 33.9628 
Run: 10, epoch: 8, HR@10: 0.5201, NDCG@10: 0.2363, AUC: 0.8580,                                 kg train loss: 707.8672, cf train loss: 657.4488,                                 kg eval loss: 683.7369, cf eval loss: 34.1233 
Run: 10, epoch: 9, HR@10: 0.5254, NDCG@10: 0.2387, AUC: 0.8598,                                 kg train loss: 692.8959, cf train loss: 655.4165,                                 kg eval loss: 673.1504, cf eval loss: 33.7763 
Run: 10, epoch: 10, HR@10: 0.5261, NDCG@10: 0.2390, AUC: 0.8594,                                 kg train loss: 683.6562, cf train loss: 653.6771,                                 kg eval loss: 657.6748, cf eval loss: 33.8810 
Run: 10, epoch: 11, HR@10: 0.5263, NDCG@10: 0.2391, AUC: 0.8606,                                 kg train loss: 664.8410, cf train loss: 651.7248,                                 kg eval loss: 638.5746, cf eval loss: 33.5304 
Run: 10, epoch: 12, HR@10: 0.5267, NDCG@10: 0.2393, AUC: 0.8586,                                 kg train loss: 648.0562, cf train loss: 650.4388,                                 kg eval loss: 622.9895, cf eval loss: 33.8893 
Run: 10, epoch: 13, HR@10: 0.5278, NDCG@10: 0.2398, AUC: 0.8606,                                 kg train loss: 633.7035, cf train loss: 649.0851,                                 kg eval loss: 609.2237, cf eval loss: 33.6575 
Run: 10, epoch: 14, HR@10: 0.5316, NDCG@10: 0.2415, AUC: 0.8609,                                 kg train loss: 622.8971, cf train loss: 648.0983,                                 kg eval loss: 600.9416, cf eval loss: 33.5796 
Run: 10, epoch: 15, HR@10: 0.5336, NDCG@10: 0.2424, AUC: 0.8603,                                 kg train loss: 613.6481, cf train loss: 647.8563,                                 kg eval loss: 593.7334, cf eval loss: 33.6523 
Run: 10, epoch: 16, HR@10: 0.5291, NDCG@10: 0.2404, AUC: 0.8606,                                 kg train loss: 606.9675, cf train loss: 646.8994,                                 kg eval loss: 586.3521, cf eval loss: 33.7031 
Run: 10, epoch: 17, HR@10: 0.5331, NDCG@10: 0.2422, AUC: 0.8615,                                 kg train loss: 600.1377, cf train loss: 645.5078,                                 kg eval loss: 582.0126, cf eval loss: 33.4601 
Run: 10, epoch: 18, HR@10: 0.5353, NDCG@10: 0.2432, AUC: 0.8621,                                 kg train loss: 592.2623, cf train loss: 644.9621,                                 kg eval loss: 571.8213, cf eval loss: 33.3493 
Run: 10, epoch: 19, HR@10: 0.5355, NDCG@10: 0.2433, AUC: 0.8615,                                 kg train loss: 583.4245, cf train loss: 644.4594,                                 kg eval loss: 562.9856, cf eval loss: 33.4866 
Run: 10, epoch: 20, HR@10: 0.5301, NDCG@10: 0.2409, AUC: 0.8594,                                 kg train loss: 574.4426, cf train loss: 643.7879,                                 kg eval loss: 554.6098, cf eval loss: 33.9261 
Run: 10, epoch: 21, HR@10: 0.5343, NDCG@10: 0.2428, AUC: 0.8624,                                 kg train loss: 567.5185, cf train loss: 643.9101,                                 kg eval loss: 546.5017, cf eval loss: 33.3570 
Run: 10, epoch: 22, HR@10: 0.5297, NDCG@10: 0.2407, AUC: 0.8604,                                 kg train loss: 563.0412, cf train loss: 644.1372,                                 kg eval loss: 541.9570, cf eval loss: 33.6366 
Run: 10, epoch: 23, HR@10: 0.5334, NDCG@10: 0.2424, AUC: 0.8608,                                 kg train loss: 555.8022, cf train loss: 642.4368,                                 kg eval loss: 536.4343, cf eval loss: 33.6629 
Run: 10, epoch: 24, HR@10: 0.5397, NDCG@10: 0.2452, AUC: 0.8630,                                 kg train loss: 550.0112, cf train loss: 643.6016,                                 kg eval loss: 532.1107, cf eval loss: 33.3416 
Run: 10, epoch: 25, HR@10: 0.5386, NDCG@10: 0.2447, AUC: 0.8625,                                 kg train loss: 547.4570, cf train loss: 642.0200,                                 kg eval loss: 529.2322, cf eval loss: 33.2231 
Run: 10, epoch: 26, HR@10: 0.5342, NDCG@10: 0.2427, AUC: 0.8614,                                 kg train loss: 543.8487, cf train loss: 641.4561,                                 kg eval loss: 526.2967, cf eval loss: 33.5067 
Run: 10, epoch: 27, HR@10: 0.5351, NDCG@10: 0.2431, AUC: 0.8609,                                 kg train loss: 541.7936, cf train loss: 642.1577,                                 kg eval loss: 523.9100, cf eval loss: 33.4906 
Run: 10, epoch: 28, HR@10: 0.5322, NDCG@10: 0.2418, AUC: 0.8604,                                 kg train loss: 536.4690, cf train loss: 640.7294,                                 kg eval loss: 521.8113, cf eval loss: 33.7420 
Run: 10, epoch: 29, HR@10: 0.5324, NDCG@10: 0.2419, AUC: 0.8604,                                 kg train loss: 533.7071, cf train loss: 641.6774,                                 kg eval loss: 517.1006, cf eval loss: 33.7281 
Run: 10, epoch: 30, HR@10: 0.5380, NDCG@10: 0.2444, AUC: 0.8622,                                 kg train loss: 531.8052, cf train loss: 641.7666,                                 kg eval loss: 515.1958, cf eval loss: 33.2185 
Run: 10, epoch: 31, HR@10: 0.5416, NDCG@10: 0.2461, AUC: 0.8623,                                 kg train loss: 527.9559, cf train loss: 640.4494,                                 kg eval loss: 514.8667, cf eval loss: 33.4846 
Run: 10, epoch: 32, HR@10: 0.5425, NDCG@10: 0.2465, AUC: 0.8627,                                 kg train loss: 527.3459, cf train loss: 640.7838,                                 kg eval loss: 512.6137, cf eval loss: 33.2877 
Run: 10, epoch: 33, HR@10: 0.5372, NDCG@10: 0.2441, AUC: 0.8597,                                 kg train loss: 525.6945, cf train loss: 640.5062,                                 kg eval loss: 508.3185, cf eval loss: 33.8188 
Run: 10, epoch: 34, HR@10: 0.5389, NDCG@10: 0.2448, AUC: 0.8631,                                 kg train loss: 524.6977, cf train loss: 640.9493,                                 kg eval loss: 507.8789, cf eval loss: 33.1411 
Run: 10, epoch: 35, HR@10: 0.5358, NDCG@10: 0.2434, AUC: 0.8592,                                 kg train loss: 522.1273, cf train loss: 639.3834,                                 kg eval loss: 504.8228, cf eval loss: 34.0285 
Run: 10, epoch: 36, HR@10: 0.5319, NDCG@10: 0.2417, AUC: 0.8591,                                 kg train loss: 518.7922, cf train loss: 639.3577,                                 kg eval loss: 505.2767, cf eval loss: 33.8640 
Run: 10, epoch: 37, HR@10: 0.5390, NDCG@10: 0.2449, AUC: 0.8613,                                 kg train loss: 518.3421, cf train loss: 639.8878,                                 kg eval loss: 505.3518, cf eval loss: 33.5766 
Run: 10, epoch: 38, HR@10: 0.5362, NDCG@10: 0.2436, AUC: 0.8610,                                 kg train loss: 516.5033, cf train loss: 639.8286,                                 kg eval loss: 502.4893, cf eval loss: 33.5384 
Run: 10, epoch: 39, HR@10: 0.5404, NDCG@10: 0.2455, AUC: 0.8629,                                 kg train loss: 515.1193, cf train loss: 640.1226,                                 kg eval loss: 500.4919, cf eval loss: 33.2869 
Run: 10, epoch: 40, HR@10: 0.5384, NDCG@10: 0.2446, AUC: 0.8615,                                 kg train loss: 513.9835, cf train loss: 639.3005,                                 kg eval loss: 500.0358, cf eval loss: 33.5338 
Run: 10, epoch: 41, HR@10: 0.5457, NDCG@10: 0.2479, AUC: 0.8632,                                 kg train loss: 514.0744, cf train loss: 639.3236,                                 kg eval loss: 500.2671, cf eval loss: 33.2655 
Run: 10, epoch: 42, HR@10: 0.5393, NDCG@10: 0.2450, AUC: 0.8620,                                 kg train loss: 511.9468, cf train loss: 640.0151,                                 kg eval loss: 498.1125, cf eval loss: 33.5102 
Run: 10, epoch: 43, HR@10: 0.5389, NDCG@10: 0.2448, AUC: 0.8614,                                 kg train loss: 509.6037, cf train loss: 639.5444,                                 kg eval loss: 495.4490, cf eval loss: 33.5348 
Run: 10, epoch: 44, HR@10: 0.5362, NDCG@10: 0.2436, AUC: 0.8593,                                 kg train loss: 509.2724, cf train loss: 638.8122,                                 kg eval loss: 492.6216, cf eval loss: 33.8908 
Run: 10, epoch: 45, HR@10: 0.5409, NDCG@10: 0.2458, AUC: 0.8623,                                 kg train loss: 507.3707, cf train loss: 638.4348,                                 kg eval loss: 496.5380, cf eval loss: 33.1324 
Run: 10, epoch: 46, HR@10: 0.5394, NDCG@10: 0.2451, AUC: 0.8605,                                 kg train loss: 505.6676, cf train loss: 639.2290,                                 kg eval loss: 492.1887, cf eval loss: 33.7103 
Run: 10, epoch: 47, HR@10: 0.5369, NDCG@10: 0.2439, AUC: 0.8597,                                 kg train loss: 505.0360, cf train loss: 639.0453,                                 kg eval loss: 490.7381, cf eval loss: 33.8373 
Run: 10, epoch: 48, HR@10: 0.5416, NDCG@10: 0.2461, AUC: 0.8616,                                 kg train loss: 504.2136, cf train loss: 638.3631,                                 kg eval loss: 490.9448, cf eval loss: 33.4438 
Run: 10, epoch: 49, HR@10: 0.5394, NDCG@10: 0.2451, AUC: 0.8615,                                 kg train loss: 504.8941, cf train loss: 638.4003,                                 kg eval loss: 487.1470, cf eval loss: 33.5175 
Run: 10, epoch: 50, HR@10: 0.5374, NDCG@10: 0.2442, AUC: 0.8608,                                 kg train loss: 502.4036, cf train loss: 637.4598,                                 kg eval loss: 486.9482, cf eval loss: 33.6029 
Run: 10, Duration: 20976.0611, HR@10: 0.5374, NDCG@10: 0.2442, AUC: 0.8608, train_loss: 502.4036, eval loss: 637.4598
Run: 11, epoch: 1, HR@10: 0.4555, NDCG@10: 0.2070, AUC: 0.8448,                                 kg train loss: 1334.9472, cf train loss: 831.3459,                                 kg eval loss: 857.9212, cf eval loss: 35.6936 
Run: 11, epoch: 2, HR@10: 0.4940, NDCG@10: 0.2244, AUC: 0.8540,                                 kg train loss: 870.8208, cf train loss: 703.6635,                                 kg eval loss: 808.3005, cf eval loss: 34.1721 
Run: 11, epoch: 3, HR@10: 0.5032, NDCG@10: 0.2286, AUC: 0.8563,                                 kg train loss: 812.0376, cf train loss: 685.3677,                                 kg eval loss: 763.4442, cf eval loss: 34.0868 
Run: 11, epoch: 4, HR@10: 0.5117, NDCG@10: 0.2325, AUC: 0.8560,                                 kg train loss: 770.7737, cf train loss: 675.6757,                                 kg eval loss: 734.2454, cf eval loss: 34.1579 
Run: 11, epoch: 5, HR@10: 0.5196, NDCG@10: 0.2361, AUC: 0.8581,                                 kg train loss: 745.9811, cf train loss: 669.1172,                                 kg eval loss: 716.8110, cf eval loss: 33.8959 
Run: 11, epoch: 6, HR@10: 0.5196, NDCG@10: 0.2361, AUC: 0.8591,                                 kg train loss: 727.7254, cf train loss: 665.5808,                                 kg eval loss: 702.9341, cf eval loss: 33.6635 
Run: 11, epoch: 7, HR@10: 0.5271, NDCG@10: 0.2395, AUC: 0.8596,                                 kg train loss: 716.5417, cf train loss: 662.2873,                                 kg eval loss: 691.9571, cf eval loss: 33.7897 
Run: 11, epoch: 8, HR@10: 0.5288, NDCG@10: 0.2403, AUC: 0.8581,                                 kg train loss: 708.3828, cf train loss: 659.9225,                                 kg eval loss: 684.5052, cf eval loss: 33.9555 
Run: 11, epoch: 9, HR@10: 0.5289, NDCG@10: 0.2403, AUC: 0.8586,                                 kg train loss: 696.6269, cf train loss: 657.0187,                                 kg eval loss: 675.2420, cf eval loss: 33.8789 
Run: 11, epoch: 10, HR@10: 0.5277, NDCG@10: 0.2398, AUC: 0.8592,                                 kg train loss: 686.4338, cf train loss: 654.7507,                                 kg eval loss: 664.9257, cf eval loss: 33.8532 
Run: 11, epoch: 11, HR@10: 0.5281, NDCG@10: 0.2399, AUC: 0.8593,                                 kg train loss: 674.1185, cf train loss: 653.0988,                                 kg eval loss: 645.6502, cf eval loss: 33.8304 
Run: 11, epoch: 12, HR@10: 0.5337, NDCG@10: 0.2425, AUC: 0.8596,                                 kg train loss: 651.6123, cf train loss: 651.5313,                                 kg eval loss: 625.5741, cf eval loss: 33.8828 
Run: 11, epoch: 13, HR@10: 0.5274, NDCG@10: 0.2396, AUC: 0.8600,                                 kg train loss: 631.4778, cf train loss: 649.8167,                                 kg eval loss: 606.6157, cf eval loss: 33.7559 
Run: 11, epoch: 14, HR@10: 0.5314, NDCG@10: 0.2414, AUC: 0.8596,                                 kg train loss: 617.1501, cf train loss: 649.0288,                                 kg eval loss: 595.2304, cf eval loss: 33.7991 
Run: 11, epoch: 15, HR@10: 0.5346, NDCG@10: 0.2429, AUC: 0.8615,                                 kg train loss: 608.0211, cf train loss: 648.0068,                                 kg eval loss: 584.3406, cf eval loss: 33.4226 
Run: 11, epoch: 16, HR@10: 0.5340, NDCG@10: 0.2426, AUC: 0.8601,                                 kg train loss: 597.6859, cf train loss: 647.9482,                                 kg eval loss: 577.6857, cf eval loss: 33.8469 
Run: 11, epoch: 17, HR@10: 0.5381, NDCG@10: 0.2445, AUC: 0.8624,                                 kg train loss: 590.6753, cf train loss: 648.2379,                                 kg eval loss: 572.7212, cf eval loss: 33.2795 
Run: 11, epoch: 18, HR@10: 0.5287, NDCG@10: 0.2402, AUC: 0.8567,                                 kg train loss: 585.7683, cf train loss: 646.7186,                                 kg eval loss: 566.6052, cf eval loss: 34.3989 
Run: 11, epoch: 19, HR@10: 0.5417, NDCG@10: 0.2461, AUC: 0.8621,                                 kg train loss: 579.2831, cf train loss: 645.7765,                                 kg eval loss: 558.6105, cf eval loss: 33.3826 
Run: 11, epoch: 20, HR@10: 0.5380, NDCG@10: 0.2444, AUC: 0.8600,                                 kg train loss: 572.1885, cf train loss: 645.2225,                                 kg eval loss: 552.3649, cf eval loss: 33.7574 
Run: 11, epoch: 21, HR@10: 0.5388, NDCG@10: 0.2448, AUC: 0.8610,                                 kg train loss: 565.2391, cf train loss: 645.4958,                                 kg eval loss: 543.6463, cf eval loss: 33.4497 
Run: 11, epoch: 22, HR@10: 0.5340, NDCG@10: 0.2426, AUC: 0.8601,                                 kg train loss: 557.4507, cf train loss: 645.5141,                                 kg eval loss: 534.8306, cf eval loss: 33.7710 
Run: 11, epoch: 23, HR@10: 0.5285, NDCG@10: 0.2401, AUC: 0.8581,                                 kg train loss: 550.0141, cf train loss: 643.4393,                                 kg eval loss: 527.3447, cf eval loss: 34.2590 
Run: 11, epoch: 24, HR@10: 0.5308, NDCG@10: 0.2412, AUC: 0.8602,                                 kg train loss: 542.4325, cf train loss: 642.8523,                                 kg eval loss: 524.7958, cf eval loss: 33.8765 
Run: 11, epoch: 25, HR@10: 0.5359, NDCG@10: 0.2435, AUC: 0.8600,                                 kg train loss: 537.7398, cf train loss: 643.9697,                                 kg eval loss: 517.9167, cf eval loss: 33.7817 
Run: 11, epoch: 26, HR@10: 0.5352, NDCG@10: 0.2432, AUC: 0.8599,                                 kg train loss: 531.8742, cf train loss: 643.1603,                                 kg eval loss: 515.3284, cf eval loss: 33.8734 
Run: 11, epoch: 27, HR@10: 0.5387, NDCG@10: 0.2448, AUC: 0.8613,                                 kg train loss: 529.0216, cf train loss: 642.8582,                                 kg eval loss: 513.5509, cf eval loss: 33.6677 
Run: 11, epoch: 28, HR@10: 0.5355, NDCG@10: 0.2433, AUC: 0.8623,                                 kg train loss: 526.9639, cf train loss: 643.3670,                                 kg eval loss: 508.5054, cf eval loss: 33.3788 
Run: 11, epoch: 29, HR@10: 0.5358, NDCG@10: 0.2434, AUC: 0.8600,                                 kg train loss: 523.4663, cf train loss: 641.7945,                                 kg eval loss: 508.0567, cf eval loss: 33.9327 
Run: 11, epoch: 30, HR@10: 0.5383, NDCG@10: 0.2446, AUC: 0.8612,                                 kg train loss: 522.0612, cf train loss: 641.3364,                                 kg eval loss: 506.3766, cf eval loss: 33.5774 
