Run: 5, epoch: 10, HR@10: 0.5757, NDCG@10: 0.2616, AUC: 0.8646, train loss: 427.8005, eval loss: 40.5564 
Run: 5, epoch: 11, HR@10: 0.5794, NDCG@10: 0.2633, AUC: 0.8639, train loss: 420.5401, eval loss: 40.6106 
Run: 5, epoch: 12, HR@10: 0.5914, NDCG@10: 0.2687, AUC: 0.8668, train loss: 414.1672, eval loss: 39.7943 
Run: 5, epoch: 13, HR@10: 0.5924, NDCG@10: 0.2691, AUC: 0.8671, train loss: 408.3916, eval loss: 40.2793 
Run: 5, epoch: 14, HR@10: 0.5885, NDCG@10: 0.2674, AUC: 0.8654, train loss: 403.7893, eval loss: 41.4824 
Run: 5, epoch: 15, HR@10: 0.5918, NDCG@10: 0.2689, AUC: 0.8654, train loss: 398.1430, eval loss: 41.9455 
Run: 5, epoch: 16, HR@10: 0.5982, NDCG@10: 0.2718, AUC: 0.8674, train loss: 394.1226, eval loss: 41.8257 
Run: 5, epoch: 17, HR@10: 0.5973, NDCG@10: 0.2714, AUC: 0.8689, train loss: 390.9344, eval loss: 41.2006 
Run: 5, epoch: 18, HR@10: 0.5980, NDCG@10: 0.2717, AUC: 0.8682, train loss: 387.7931, eval loss: 41.8690 
Run: 5, epoch: 19, HR@10: 0.5837, NDCG@10: 0.2652, AUC: 0.8635, train loss: 383.0838, eval loss: 44.7601 
Run: 5, epoch: 20, HR@10: 0.5914, NDCG@10: 0.2687, AUC: 0.8658, train loss: 381.6563, eval loss: 43.3899 
Run: 5, epoch: 21, HR@10: 0.5986, NDCG@10: 0.2720, AUC: 0.8683, train loss: 378.9232, eval loss: 42.8873 
Run: 5, epoch: 22, HR@10: 0.6049, NDCG@10: 0.2748, AUC: 0.8687, train loss: 376.1792, eval loss: 42.8724 
Run: 5, epoch: 23, HR@10: 0.5978, NDCG@10: 0.2716, AUC: 0.8673, train loss: 372.5218, eval loss: 43.2167 
Run: 5, epoch: 24, HR@10: 0.5979, NDCG@10: 0.2716, AUC: 0.8676, train loss: 371.3915, eval loss: 43.1369 
